Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
56651.01552072055,-0.5688889581402992,0.9253163468269409,-0.8672243261763762,-0.8522034069223922,1.3524991302243692,0.36026174033743336,0.3956064622187181,0.5985492431624022,-0.09485495905102329,-1.4376930721273014,0.25116658599345254,-0.01823427711111517,-0.8590725853305915,-1.0890519313599338,-0.04653717537903437,-1.3577996917369404,-0.1434079966945483,-0.2640398002767215,-0.11914973407098493,0.4026559042091364,0.6219545452154498,-0.7114969946040056,0.8697915135420266,-0.21937071807241018,1.7533013854905501,-0.5854209122904813,-1.6113300399863975,0.8336420677883326,85.5706920515417
60411.19802392422,0.7726146630765858,0.3873227209918976,-2.5034476091355575,-0.15777076376430912,0.12551962054762003,-0.3395961557811601,0.16036366568980487,-1.8096880029090108,-2.831020599340725,-0.9754682383702709,0.28224712176715,-3.2249562285208904,-0.8435460672395073,-1.9227609691993868,-0.24262417253134777,1.9578992579558496,-0.2171759946641017,-0.10750284533086794,0.8392309407882321,0.021306557810573525,-0.21499177018933932,0.9266459241450039,0.47188715051180563,0.28862576156645264,-0.13878015256746545,-0.3460647047270636,0.9171708852316622,-0.3364626198791729,63.08606252682039
124697.81983565865,-0.4613569692700051,0.33412954629890673,-0.2846684394813959,1.709383062557031,-0.16135404485090826,2.411812499082817,-0.5600318618721228,-0.6571430381998592,-0.835256945978796,-0.7869830344326089,0.7234568575795569,-1.343929342293746,-1.004349768502082,0.5196258252246196,-2.1699371035506174,-1.472579257406198,-0.05197514539859771,0.4080705179954919,-0.3362207429527906,0.4356260797966019,-0.8606117089223677,1.5138942123349397,0.9109827617799099,-0.8142649581647317,-0.1884471633773825,-1.9643666985881096,0.929644402091251,-1.279368977009103,39.343143702848344
86413.45858352463,-0.017957941787868817,-0.051968955891068445,-0.2755585596229476,-0.23462189525629112,-1.132691622849007,0.5607950478340197,-0.6871737684933639,0.8981481327856318,-1.0195202106461962,1.0841845351587531,-0.852449015688175,0.651915497897766,-0.49430239310613805,0.09489791975911768,-0.6760926267168591,-0.8701940206519402,-0.4446392834103821,0.5560091210564463,0.5554651042060391,0.4502222536272641,0.14922963955829738,1.975464016484922,-0.8991948104251303,-0.2073756804570894,-2.53440798766107,0.3304455854392168,-0.9640491063090207,-0.12371898957318889,26.263262600890123
63466.3692620081,-0.030856689645636787,0.20365653809103235,-1.894432195321707,-0.6275147732234573,1.4731646543958292,1.0417975802339654,-0.2538678683548282,-1.1106132670108957,0.6579514066750529,-1.9351072418708692,0.47911798800196526,0.04982222619173165,-0.27332511554792344,1.0569276372082714,0.903973256569226,0.7715452960182265,1.5576431119998977,-0.5543999062901313,-0.5349792029539975,0.06654590240068019,1.804811446597502,-1.644268478718913,-0.5293021167058276,-0.6181097458150471,0.49580953019036433,-1.1442827673153815,0.06695083563977436,1.7122456451111452,78.49109375579242
97994.3082320947,-0.9126639877519845,0.916679112539365,-0.34827752625710384,-0.7207054393732727,-0.5088044855648671,-2.1682994154252953,1.2610896801877334,0.22630019764055664,-0.14799935013888066,-0.6929431960285575,0.3117760548504498,0.8834509055279905,-0.2745449029666794,0.9635897758723286,0.2750995982392405,-0.0933800673553867,0.912362739057897,-0.5079151933060392,-1.2515321868273388,-0.05308932576930224,0.03527874840578202,-0.2223222526678572,1.189894803929863,0.5004924315011438,-0.11506371534551994,-0.005509399481690717,0.08062951904457066,0.5260526896047709,15.563443495508052
120924.4779207311,0.6524998741055049,-0.5262542363937042,-1.1375613413477697,2.7722269411121343,0.10577877342752616,1.057132182726098,-0.07320780391714839,1.3125681915129326,0.7369507109418456,-0.27572089214060574,0.9717752112329028,1.1886260599939187,-0.41642053279320945,-0.01482188477432844,2.089835254270707,0.19668398141168142,1.1130002135467127,0.8276316611833004,1.092328120875704,0.99827718504348,-2.725857037420819,-0.528526696044655,-0.3014971405362637,0.2928411485958111,-0.8795106116046749,-0.10789471821544402,-1.256481714011566,-2.019065497290916,56.20639794846059
76506.14867938733,-0.6667563475834333,0.4505142131307084,0.21891252155566446,1.0323708795521318,-0.9218700543634186,-0.9754729712675083,0.5239119687496643,-0.7986669041070357,-0.603503915494421,-1.8567648392517488,0.29084600141358746,1.5412904718161682,-1.02928891630038,1.0217036117201135,-0.059398580989951294,-1.765414638410031,-0.8947268556281281,-0.9564673328037719,-0.3165277851406263,0.41951428844670424,1.8489228372414315,-1.4311457949184863,-0.4847773969199881,-0.8959808529107114,-1.2679794614892974,0.0954476866095655,0.0014799911868473672,-1.8138023470828688,29.275969866233837
3249.786500876106,-2.1258010290729836,-1.6868081765802558,-0.5080400885382438,0.4157449040736107,-0.3545241659724395,0.21337496292006608,0.1852661649951745,0.9311456042101505,-1.1608314846553798,0.0881571386733851,1.4387178278382136,-0.7900014946358771,-0.6268947542176125,0.08626382244960759,-1.0572206729426685,-1.1643062990938948,-0.34714196543106035,-0.24405269526746134,0.7514676108372974,-0.8967128944208961,0.030478789615450985,1.2343118852581336,1.174816978255226,-0.11019178187451505,0.1889164583867949,-0.9052382806430193,0.2888539612972743,1.5303430277601209,63.53912057063849
56588.10548287334,-0.4647467296680671,0.41279098505318185,1.0292018795278053,0.8250690960820548,0.3218142134675939,0.23266250226779953,-0.036289123800469836,0.40993016448193703,2.034934444479208,-0.2425733815568787,-0.3644901614154208,-0.44105586595317514,0.38937275812241423,-2.1217452690969525,-0.1350617031343363,0.8806468512499764,-0.5262307938622197,0.1867046298138473,2.1093354633064583,0.33159987497874316,-2.2392266212870955,-1.4098843665573089,-0.2510032514224835,-0.8038259082123238,0.10338320580064071,-0.294576022281766,1.1660715328312998,-1.0913314471765445,6.260566162438732
83047.9302954478,0.019174867023585954,0.9074593009032379,0.437885640015136,0.028379370354733778,0.737810716800764,-0.6469364625451688,1.1134909388425311,0.6635979613686118,0.4534296364177467,-0.10774180324532233,-0.6212171803111529,-1.7653444413526163,-1.7628482233171692,-1.672505584503192,1.2229201653879234,-0.657426758268482,-1.2094863371415732,-0.0904979393559662,-0.950486392628801,-0.392730585741601,0.5554761523192915,-0.32929095777449036,-0.3283462511992043,-0.020380589394005666,-1.3983910730438964,0.28909934250197084,1.4262248023100788,-0.36644560910104024,44.975129640843264
25184.625795668217,-1.411537254576185,1.6744316823952952,0.351570782962459,-0.41924065667327093,-0.9339404526462636,-0.5104408489072796,-1.1905723361133103,0.8834121740905903,-0.7767511536063209,1.093534588216267,-0.40062891977001125,-1.0433501836173147,-0.4263015880138014,-2.624166777501417,-0.12076857667400692,-0.17011919113015858,0.8247427465479676,-1.8863049279833795,1.1618663608635478,0.820599294997656,1.2520435636986627,-0.05272137600413741,1.0138968341027554,-1.4712440349069051,0.713047565204533,-0.7711627620999453,-1.6514018324229363,-1.1241405181643607,93.66887355532633
37875.5384289527,-0.47177603363833576,0.45938577171661177,0.7019536262212701,0.13824143205868192,0.7601330853758538,0.22921137411506842,0.5300647056014667,-0.7046732628698824,-0.17961141383145854,0.19677609665695725,0.8205284754174188,-0.3937411722245721,0.5211672557321126,-0.265838791915379,-0.11754216732813036,0.829519042024073,-1.993060371054156,-1.296472328074761,-1.4821853974428207,-2.3336161198483047,-0.6782644401551767,0.7494338997277404,-0.28488406638257474,0.19779008194185213,1.0892174967107926,1.3276861322676916,-0.06913793472613955,1.3535858895693973,96.66259895367172
128995.69516285862,-1.4489882835384054,-1.051056158201663,0.33987256883113187,0.7153174901793481,-0.7995136850986247,-0.5789213825439219,-1.1313476460586354,1.658245290581541,-0.47495579905351665,0.031292303612764895,0.0836446022226273,1.1056204534738094,-0.9524665646324091,1.1682608342261538,-1.2787207156216913,1.1657202577777237,-1.7152995851047468,-0.10455565186810466,1.6254372217028938,0.6972561082456549,0.4212422886412489,-1.0484151416241725,-0.7348012441683575,1.3443958210311588,0.47233949125698094,0.8902492470005642,0.07379381248074093,-0.2817314840134854,38.30015018333348
131461.1118466398,-1.2359655533459044,-0.8625366241976425,0.12669247658409022,0.9164431477976542,0.189504492814069,0.9584498440791361,0.9442950759186062,-1.1336542957961426,-0.14169511601077375,-2.00513016447653,0.5276415263182811,2.1302542793667447,-0.5899384265128008,-0.3155277239834134,-0.7031278992982979,1.4903947876980779,0.6433638328306797,-0.29677158914044044,-1.3725783867534642,-0.28013128498680234,-1.0627308954365917,-0.10424785881768561,0.14437776692802018,-0.8605143463679206,-0.39010883986504374,0.9833414845209789,-0.6321075377213754,1.583668228385264,26.433291826525203
30379.03685130884,0.9068023437867944,-0.2130339531881631,-0.48307407168024363,1.1152280869092426,1.4011154955258893,1.5601332405589254,-0.6749913099880899,-0.5793160003287822,-0.47157999073088963,0.718520585314237,-1.1967978089020488,-1.140336304555083,-0.714338102016471,-0.9382225372182782,0.8843603051246332,0.8169719737921174,-0.48168123134658586,-0.19386671229313573,-2.539733171096944,-0.4574276729451512,1.243953509563246,-0.5118199551739154,-1.092510334774032,1.3762250856794112,-1.114480191238373,1.5460602142163689,2.8879124953969044,-0.10937728020825538,59.75334442184241
117813.59516748706,1.547124466541936,0.2998915905286391,-0.12759182584361425,0.968654788255158,1.0586276527761782,0.44382771380606584,0.9669282122059073,0.5562160278301775,0.04939887991957601,0.9931619516124781,-0.9343662816306948,-0.9547101973657202,0.49603843801273817,-0.6785165515081228,0.8216859925177459,0.2506607486998809,2.0703812752341655,-0.9879578812601166,0.9318784397738968,-0.49523920206973115,0.29298596382043324,0.7283245506445573,0.3958603044497526,0.5069840958964325,0.42129791526110494,-0.23909880462383798,0.8577238932283301,0.9108189097972534,59.9834681942017
24354.815924985465,1.368293821588256,-1.0629766552935191,-1.2639845378749435,1.6292125161872049,0.23332230564830345,0.6797047502176703,-0.311084075317558,-0.10659842602405876,-0.7037657333489795,0.31812003431479535,0.8313729314729292,0.195981910426895,1.060906759356373,0.6623956639950512,-1.048442278629491,-0.14474401030249254,-0.44839465826569697,0.7534341225603148,0.4615874653465612,0.1273826667362414,1.0135887655432392,-1.8656803034781193,-0.6031302239397506,-0.5182870036312062,0.25173438862110004,0.5528101988448634,-0.001307777430703948,-1.3149598648965986,36.39496547323533
84788.49234648654,-0.2563424691069613,-0.586094461581652,0.1808327050376177,0.209723226734405,0.47982980805014097,-1.1086669304350254,-1.7643055663760319,-0.9135268787075458,-1.3511288593291515,-1.4029259345055816,1.5697363493845953,-2.2670019734591467,0.46970470980513906,0.9069982145016658,0.9874646340897538,0.27723201730867947,1.3199096957537233,1.7833997309211826,-0.30223104909258514,0.44747170028134353,1.2757940823546503,-0.8619592869284723,-0.24490790671092247,-0.6258215727793017,0.46097797628754855,-1.8980992533346577,1.4366269794641944,0.5337965643506812,53.20297088536998
22600.963484507087,1.6676356500475582,1.4051944695662684,0.10966573511801514,-0.7483212512101169,0.660950775332015,-1.1194320492523926,0.21623771780737427,-0.7438084634243811,-0.2412270864363324,-2.181734434871021,-0.0840770074373907,0.12008251691791001,-0.5326604411237671,-0.08431668724009128,-1.0839429239634841,0.7795476288689807,0.024904428525932432,2.238481650904387,0.2922563260047706,0.3824624443737205,-0.469338289297495,1.1921754938093307,-0.4283809013888621,1.728716866169083,1.6997628431605378,-0.5122662547948191,-0.27694780218321235,-0.7255638903174584,113.83435073531807
95227.51677082012,0.22086155458877554,-1.2060976206082445,0.10325636657323586,0.4005797688046432,0.22543139080311586,0.32886691378671545,-0.22489823045315285,-0.5591301154967374,-1.6438890343209887,0.5829837511427074,0.5076857168328857,1.910047097842389,-0.04144474776168533,0.27751719576818557,0.15098027633773567,0.8663862124321716,-0.5143747735319756,0.15061717737361677,0.027226988361856264,0.743559955608982,2.221756960028139,0.33097438675311297,-1.4447253798475705,-1.1721220412867819,1.055161519108846,-1.6638921589463185,0.31648843847241465,-0.7306413571422481,31.44316462465185
117228.52159874805,0.7166310664731552,1.3666791787182826,1.6244978459567558,0.20336452469571042,0.5743542832792355,-0.15355032217003803,0.5280186796945225,0.3139651524992144,0.05826438725148733,0.13775369227712947,0.45192228339364876,-0.29415243484556425,-0.2424967920780333,1.7073620136715535,2.710546768846383,-1.2043669485340438,-1.2594712043760588,-0.9571528278081498,-0.10328841503855507,0.895780511037257,0.591252942048272,0.17203113678046833,0.5289355469578989,-0.6920861566283695,-0.2441227717526189,-0.020094548375796818,-1.5842163388718526,-1.161310204722596,127.28752411624706
81578.10887849425,0.4361506064934474,0.18959665492328204,-0.16176713057187636,-0.19087903052604926,0.3855835316581169,0.44443911931717883,-1.2599612053464524,-1.7434169164322288,-0.04130412573635238,0.7733322876983523,-0.39980255775788826,2.219111616313964,0.8685010387784003,-0.4259853728830258,-1.6888051449047998,0.7730074789240247,-0.7970241716028696,-0.5348241463536442,-0.7293403461777839,-1.2356284407770621,-0.49399806626604514,-0.5059269346961685,-0.8134239163253156,-0.6075675300489606,1.80972309233993,0.7389736420730785,-0.13072523591839122,-1.701274478447365,94.55738676306488
149459.09055983258,-0.7266179445271933,0.9599690121375787,0.7352990018751207,-2.0595095034741355,-1.1998654360892715,0.35571978637591634,2.1730835378099655,0.7743979640706222,1.3185591828046295,-0.25211195601656083,1.6020260087439275,1.2040700283249992,-3.2462589215982405,-0.45816439324499647,-0.6563444061949723,-1.0860195134871353,0.21375482592637243,1.568289397287236,-0.17744774703365435,-0.707389323038457,0.27004873572533933,0.39348483980095555,0.333311210853144,-1.299734580269753,1.2716390564952316,-1.589444374444166,-1.1068096237496776,0.7735501415651224,50.1308574534231
141686.89968463633,0.07365659499219453,-0.7461947535570493,-1.0709069958445192,-0.5108770883291476,0.40993558498056715,0.33662370662734287,-2.0999019857251224,-0.785677028267503,1.2045075516061559,0.07921504780413943,-1.417008913102986,2.3558211815981513,-0.028941732314764643,0.38433395931340797,0.3995247560451345,-0.36759546616018607,-0.7275736818213943,2.1216749850659404,1.0032058696177506,0.8219372011086765,0.5762891917182107,-1.0033173903616845,1.2775301917402737,-0.8431326580117493,0.2832867981506457,-1.6393899054645689,-2.0408588506475196,0.3182912026531147,58.89904441778255
109263.31415023126,-0.13297073139256418,-0.28195405266903356,0.3563799270977092,-0.7674272942174793,-0.17651630798877777,-0.037251956276441144,1.1018208105545233,-0.41111316900034284,-0.9756528814576495,-0.5447142530325979,0.36702930454238475,-1.7715894435505097,1.1973151672212095,0.019651497824923026,0.43321607397131084,0.21918435418382706,-0.6673618090035842,-1.082198855360911,-0.7004788177314323,-1.5060295042163214,0.3482529779882635,-0.16275325682187983,-1.5343222637280753,-0.6165058914344748,0.6521356238559937,1.293022820843617,-1.2838836976729269,2.161388810026789,31.26277708196187
125451.14071258336,0.2208675118342206,0.1394007037350477,-1.1615117333064109,-0.8724263907647904,2.0033029218174607,0.9950818688210752,0.46327539389359645,-0.9578095432755503,0.3555927303098474,-0.43437039582796727,2.227248134883192,1.384895877094257,-0.8332386019465301,-0.7332577369619939,-0.22565933536089852,1.2901080561133877,1.100836942750509,-2.1795091098216237,0.42020064859071904,1.163290646541132,-0.21294889865656882,0.552401249020619,1.8978446972103828,1.39498688951301,0.48979453061889267,0.3401113780169891,-0.035655077511064816,0.5603547793237881,146.41401119358744
17132.590227448225,-1.7199269732363143,0.994260567933725,-0.031751166065503426,0.7926093953132728,-1.0983808898760943,0.05413274921397746,0.4573174811161645,-0.5437108437150331,0.2318297058432619,-1.3615261808781902,0.39482285814831775,1.4454480243705408,-1.237577964517987,-1.2979533440178432,1.1899210637041624,-1.3156378093961274,0.8406009784750912,0.0553484859464336,-0.417821942827561,1.46652482800599,0.9281478084170255,0.27971562829187,-2.152666518543783,0.7122537164010486,-1.0708599258190108,-0.22138194922990814,0.00733406842951939,1.8972773212249685,52.78252848631065
38994.45150909874,-0.8652164320627195,-0.7876808018130168,0.7984331424617431,-0.22682975236570238,-1.048260243557517,0.1618194686026173,0.0794795206686903,0.5736027980413265,-0.4818012331266243,-0.07757151084009072,0.4216786341233615,-1.0093530248256164,0.8862228620608652,0.01644362820523452,-1.101012813095848,-1.1084223058384672,-0.09939856593778695,-0.5502258104040577,0.7546066219590807,-0.2867519125138717,0.3030465638821109,-0.8486211164145038,-0.02299597610505746,1.3155359455935842,-0.14812829208209022,-0.5529641639281685,-0.8638049500185812,-0.018770529882187432,24.245413193799752
62908.385822070806,1.3796135028570538,-1.2908134229443007,-0.20064577637254236,-2.1935319881920985,-1.367500863586055,-0.7041187766393714,0.8650119777368038,-0.4808930782396331,-0.2889647993395122,0.30003067290786256,-0.6705612366233278,-1.9946758963105302,-0.7459264716141912,-0.120723289246343,0.46846280304713767,-0.2063889767326375,0.45183356321836665,0.9247060870943672,1.1205624473747082,0.17230939486317792,-1.1371600334310683,-1.2450150867898853,-1.1518681921232319,-1.0748864130701279,0.09940581542972186,1.8874426026530422,0.21190529588924545,-0.08399479726024259,82.59829995725879
46140.67020920659,-0.09950626104837888,-0.21352387973576128,0.32781665767115503,-2.770122618190775,0.0023262077083820213,0.22679153713494227,-0.15585047738786076,-1.5309075246194201,-0.14983658594678062,-1.5336992092614223,1.7737577394967203,-0.2573501994680813,-2.062704053186245,-0.20651095157000204,0.8953983864872654,0.17607807401479325,-0.9138560748347798,-0.6782481848419268,-0.28684724474036566,-0.43966342800249425,-1.2595661414528563,-0.06759774765030195,-1.333734234532631,0.9490448458823602,1.0711058488996108,-1.00318743673336,-0.7166439130884359,-0.4230001351337505,10.264259436785624
117297.26879241914,1.4361126788264456,-1.001689139231201,-1.2362469996636778,-1.4744669446804597,0.6244773977463031,-0.7254774802954079,0.47805350032833765,-0.2161545253659079,1.800902963716907,0.7878612468416977,-0.8038093462989419,-0.30209113907804747,0.7878683562922869,-1.0686386337017408,1.182166081648411,-0.2502199706277591,0.8089098879908031,-0.1961164683875157,-0.5238431080857044,-0.6874850435153266,1.7323761795847838,-0.2951180048547737,3.08060622602116,0.15183414321708286,-0.8507895834453275,-1.5852673812038132,1.2327831575239123,-0.19373069872469903,157.9836752101555
126053.87875928792,2.249652799475133,0.4682004512613662,0.9845411699559252,0.5139386269639443,0.4504617431920696,-0.5223479251190953,-0.7086424001234951,-0.5491576679920709,-2.7303940536640914,-0.08203857394471312,0.23985002251716167,-0.6192200259510887,-0.1306817693387231,0.5250486664400338,0.8848023691041429,-1.197809697272025,-0.7947757412415984,0.7529594359712158,0.5890072169265037,1.3443987503738941,1.3029252972552734,2.4148731647140864,-0.2927658675228466,1.5785640038175794,-0.920014703952937,2.3940528474663028,0.4546968991951034,0.5420199627604748,10.198794839484785
84816.37727654641,-0.9858749749925457,-0.7221222702285907,-0.25450105340661505,-2.3545506142918935,-0.20742823669681038,-0.5445707318949119,0.783759767397799,0.35241937901004006,-0.600696627769337,0.5899608453629039,0.7232630598237696,-0.7685457897914107,-0.49302425538241845,-2.2253631870979826,-1.0906599743692849,-0.7424695604235784,0.07416617660602177,-0.9453826793598152,-0.513451987049109,-1.225330681582599,0.17111389853127063,0.4257145945849076,0.40236534841982236,0.01236113190525933,-1.5410729965013943,-0.6199536638928509,-0.4073066723184845,-0.4032953129206253,68.57819584896163
70420.19552665649,-0.5691407993055899,1.042516311370959,1.5103890493165524,1.594383156247903,-0.37888121437199895,-0.3094488258693794,-0.9670049946886872,-0.19349781978805125,1.1806210715217136,0.8333879973933855,-0.5070451151921329,-0.32361370742106926,-0.2871367255162128,-0.5461822763829192,0.23339405735735091,0.740500791444703,2.301776017484073,0.012003374168181402,0.6954483630906493,-1.0101409448294456,0.10667813930404468,-0.15558496188280824,0.6662273944908729,0.49014591270353997,0.6889470516298714,-0.13841600550925076,-0.3429453330538947,-1.2023395513082094,29.324693089557936
148442.57165892172,-1.1015687804448064,0.7673423426961045,-0.5724757991345769,-1.1846974681300548,-0.1855886782040505,1.4004724471977792,0.1810055367308467,1.49648814767838,-0.7487327138158041,1.04785110454799,-0.6521600372369454,0.22532867148920316,0.216682828659415,0.6614917339241726,0.25074061991132746,-0.7391845378218174,0.8803069520925639,1.7316565943253943,-0.5838034222561184,-1.8352320764450323,0.4993195683537887,-0.33118039405214905,-0.13110285595529653,0.556177755731012,-0.4563924298255985,-0.2688519713436714,-0.10011951693658637,1.4697539379850162,17.7410784351015
124271.62970900029,1.009604648168382,-1.3684783835133167,0.016387524665476508,0.4006003298443468,-1.8932682816594626,0.9171391207327148,1.0761826631677764,-1.9461085565318015,-0.41335848385493273,-0.38007942860236454,-0.8888517681096115,-0.7509520071903099,-0.5224116838098845,0.6099434266538607,1.2474326093114039,0.5518209665742888,-0.9138591486092369,0.7910317224205226,0.6039973934596929,-2.9331177755682183,1.2399056208182084,0.13352882663198062,0.17065804575596094,-1.7429105541247456,1.6139174589198502,0.3369632497624011,0.7751119495995501,-1.323789051987593,81.73340918584874
40106.16555356607,-1.0023077666505982,-0.3147719499179916,-1.5974276211665621,-1.0141596921402123,1.3603397390464533,-0.14248242438660505,1.890730176101206,-0.09534783849605591,-0.035978696191495935,0.6408941585421234,-2.672587582219401,0.20493932365357484,-0.04898648806095168,1.4860388935151474,0.9646793941636173,-1.1336916855468007,1.2421386186275805,-0.26231452558099516,-0.9044532262960451,0.1971032508712023,-0.2027693556638182,1.5384653140285238,0.3406220284912099,0.2056589208860058,0.9006470828554398,1.092871618092712,0.7836050942972992,1.4194634728149536,31.1417545932099
76540.0266915698,-1.2893264312323773,2.4822702544824122,0.06295293521602019,1.2287080639742345,-0.550274831024222,0.9639224425456392,-2.4449633250399656,-0.410443391000954,-0.09841108339228836,0.4626087683051862,1.072024676601108,-1.0941429216303153,0.6599681889202039,1.2266669766367415,2.3459115827542574,0.7066279838375339,-0.459505981481222,-1.271764657108261,1.8292022978652303,0.7373419355929418,-0.021975631580239508,-1.6198182942218182,-0.9311839508980528,0.6313202887739365,0.3538330241259001,-1.9463315589664538,0.6326125565018283,-1.56843644821996,10.496379101887529
2161.147758093347,-1.954322899629362,-0.6922636288411202,-0.5480223263456659,-0.7466159816479937,0.19082127186492498,0.21144208103522996,-1.6740748681552187,0.8045980620611511,0.016123706326332008,0.35764141350861095,0.7448263348685243,-0.7669697193401658,1.2589056893158195,-0.14179355708717323,1.5125472265669353,-0.8939324352811749,1.4382466069308903,-0.9039840243675579,2.5487812866055903,-0.9518337633840985,1.0565867204553927,-0.3623942236925023,0.7150223836665484,-0.04052506712566763,-1.0912303753627135,-2.7968301573124212,2.507583296192893,0.07302422561501296,5.525027967775406
78741.84309089037,0.30480357503454314,-0.04312612232345735,-0.24186445092924155,-1.483723056859064,-0.7570045654878808,-0.9545294819639374,-0.5940893786718875,1.182435071934734,-0.35270554861163106,-0.6729054237331393,0.6495559779425526,0.32658214328145857,2.0322894731940733,1.011124965019643,-1.9888832882793956,0.8051759773987796,0.6861521243792964,1.6594921602800565,-0.19848535876689266,1.0963786428033062,-0.3546209279856182,0.29043108657810657,-1.054935211409816,-1.3744480330761684,0.869613809648286,0.003568210591048816,-1.2807665809394386,0.8145132355821455,23.936913280012895
51426.87901039808,0.34737609903870986,-0.3477016323348927,-0.4173981293173111,-1.2012763002107465,-0.5716093097164193,1.2203230774023122,1.0829985001696978,-0.640079534894491,-1.098012857063154,0.9517743011993139,0.42913322634090995,-1.9760518211071232,2.8797272640470353,0.011653442240383543,1.701664592130477,0.17419779053414977,-1.0407393400140397,0.1940429129452851,-1.4675616162980791,-0.1259259630016874,-1.0880294993906308,-0.20441689621289413,0.24800557672994325,0.29551685707697284,-1.4598178302280738,-0.644807855476837,-1.975256905737559,0.62085557207943,63.28776377757185
130830.23210542285,-1.0813463525080278,-1.6935219549357183,-0.9773628492986434,0.04914294859740627,0.049398981519900916,0.9075228339377199,2.0631797008929817,0.6857615200979953,-0.17554968385712433,1.8003265120616876,-1.5819364279319013,-2.078843098616905,-0.8867234102646949,0.8121874478983028,0.1685602520220776,-1.1283237055365942,-0.7270945353948844,-1.241483500490953,-1.2415084098972438,1.551057774751284,-0.14343496875031553,1.7695820883189142,-0.8900143784954608,0.4911250132280956,0.22708266031656085,0.8796815729989864,0.2545485048140262,0.9850833932724721,44.58037385995143
112039.83273985377,0.05726439432893533,0.3618545577957066,0.5982690692010134,-0.6753696741874516,-0.04187964597021899,0.771162101458152,1.59027469736106,-0.9150300465469932,0.19487338300386667,0.09191473975516386,-0.2766886587881143,1.0112783374257062,2.2801093541565383,0.36638172648533934,-0.7811559593655371,-1.42593733465559,-0.07360737967627268,0.943679145707407,-0.20762590440547313,0.25920379216365713,1.9542844886347832,0.6482175908970647,0.05665009500407946,-1.3450394796154437,0.8046016722496853,0.5581602361322897,0.8256269233609761,-1.2528673922610651,131.77061092473969
34193.5928026815,-1.1234514557194135,1.3198682729105684,0.10463957425414866,-1.036595643426674,-1.516757395215742,-0.332042252094224,-0.36084540132774756,0.4545605242621548,-1.0276885406842178,0.7861777513441536,-2.533575301340313,0.08178167548861848,-0.724171751285982,0.09227130508307468,1.2044368757183346,0.9041385889321093,0.3336853886842914,1.3284791790938835,1.369291149697591,1.535707087533069,-0.6082264767823854,0.7451585293316378,0.7665096880511395,0.008283995156230095,1.0330279069975292,0.0359527724581667,-1.489586451719079,1.2695058581259693,71.91423846414827
49591.494470201586,-1.5898344116531133,0.6275077786916736,1.1383172481404218,-0.5861025501325359,0.35110950137736974,-0.12517858219917494,0.6818479646807007,-0.4463670106106274,1.0139614581337892,-0.14340122419811496,-0.31707907605657437,0.6484720409602244,0.9007143085409961,-2.3363179073599603,-2.904060290461307,0.34167284705593737,-0.6620038881779251,-1.3210177309792255,-0.3739641003316752,2.911118795351723,-1.3300744728852756,0.8856528581889671,-0.7614130567639887,-1.4521866054016732,-0.6119517030994756,-1.4213836801250317,-1.5680597310451156,-0.7249087844308005,110.02076921507773
24226.71075010621,0.4251581899799077,-0.5009588564907144,-1.7800839592937934,-1.5070032656078298,-0.7572373502321142,-1.4101346103859302,-0.07545653708962011,-0.7625237518863254,-1.2927927224962297,-1.4226738821761045,-1.5919442675346573,-0.05642339991857103,-0.7338905373805105,0.025737743163468964,-0.0773772425968196,-0.20331100432003069,0.6472912408873199,-1.4733170876787136,0.652688095520522,0.39255793726626215,-0.19777663723985245,-0.8079776084474367,0.039524075593200224,0.44860422863064786,-1.4000838567381544,0.6098358844943518,1.7388206202380565,-0.06497892872239662,57.512388151807734
22678.054021490996,-0.8782450685793871,-0.31233775409263387,0.06533658984873042,1.0894810132374826,0.26626013844953167,1.0949343220157188,-2.2847183960848696,1.4006855964884084,-1.3414176378657399,0.769178221102728,-3.108269052401953,0.06569371231722125,0.94762791931014,-0.8413305299009374,0.03588641503353733,0.9263564466783397,0.7343079971572587,-1.5596145424835575,0.9989114651523998,1.7086655014236427,1.2150627295503589,-1.2303878765894223,-1.0855306317465772,0.07610035341757183,0.5855031504127466,0.8709194260768639,-0.7918906096645348,-0.07438483616289956,33.28268239525647
107379.95313008773,0.23751605302686585,-0.252557480459196,-1.8192598813774552,-1.0553802760857103,-0.7371324454764893,1.5553833904007333,0.7074457995699789,-0.3477351627927347,0.4708697298722388,-2.0394598798600456,-0.5649061111480014,0.4009953790083626,0.165376306395468,-0.5393561459036081,-0.03830813213100007,0.3381085047120181,-0.009356660168487609,0.8610039569234726,0.31870210988764247,0.5112404704296791,1.7135547882300832,0.8275063329650659,1.7409584463809726,-0.67191436622018,-1.5924138728455486,-0.1402807907109069,-0.22559636167738192,1.4594141523893558,191.5635947169742
